DateTime,Open,High,Low,Close,EMA_Period_10,EMA_Period_5,Stochastic,Stochastic_Signal
2021-04-12 09:40:00,2269.16,2270.5,2264.65,2267.96,2274.41,2271.75,20.9,62.51
2021-04-12 09:45:00,2267.38,2267.38,2260.33,2261.41,2272.05,2268.3,3.76,52.83
2021-04-12 09:50:00,2260.53,2260.53,2252.96,2257.19,2269.35,2264.6,11.72,43.66
2021-04-12 09:55:00,2257.59,2265.28,2256.88,2265.25,2268.6,2264.82,34.06,32.76
2021-04-12 10:00:00,2265.99,2269.8,2265.54,2269.15,2268.7,2266.26,44.87,23.98
2021-04-12 10:05:00,2269.03,2269.03,2265.44,2265.99,2268.21,2266.17,36.11,19.67
2021-04-12 10:10:00,2264.55,2266.17,2262.96,2263.18,2267.3,2265.17,28.33,24.42
2021-04-12 10:15:00,2262.11,2263.81,2261.46,2263.34,2266.58,2264.56,28.77,25.68
2021-04-12 10:20:00,2263.91,2265.99,2263.91,2264.39,2266.18,2264.5,31.68,26.8
2021-04-12 10:25:00,2264.64,2265.73,2261.79,2261.8,2265.38,2263.6,24.5,30.79
2021-04-12 10:30:00,2261.84,2267.87,2261.07,2267.52,2265.77,2264.91,40.35,32.62
2021-04-12 10:35:00,2267.0,2267.0,2261.6,2261.6,2265.01,2263.81,23.95,33.52
2021-04-12 10:40:00,2262.61,2264.52,2260.77,2263.42,2264.72,2263.68,28.99,30.53
2021-04-12 10:45:00,2263.23,2266.13,2262.49,2265.68,2264.89,2264.35,35.25,29.51
2021-04-12 10:50:00,2265.68,2267.42,2264.97,2266.37,2265.16,2265.02,37.17,30.5
2021-04-12 10:55:00,2265.72,2266.21,2262.84,2263.76,2264.91,2264.6,29.93,31.7
2021-04-12 11:00:00,2262.99,2264.43,2261.82,2263.84,2264.72,2264.35,30.16,31.45
2021-04-12 11:05:00,2263.86,2264.32,2261.5,2263.4,2264.48,2264.03,28.94,32.26
2021-04-12 11:10:00,2262.88,2262.92,2260.88,2260.88,2263.83,2262.98,35.42,30.63
2021-04-12 11:15:00,2261.3,2261.3,2258.23,2258.24,2262.81,2261.4,30.1,32.27
2021-04-12 11:20:00,2258.92,2259.62,2258.0,2258.42,2262.01,2260.41,31.13,32.42
2021-04-12 11:25:00,2258.42,2258.74,2257.28,2258.0,2261.28,2259.61,29.93,31.84
2021-04-12 11:30:00,2258.22,2258.75,2255.59,2255.59,2260.25,2258.27,15.62,30.8
2021-04-12 11:35:00,2255.42,2255.42,2253.0,2254.22,2259.15,2256.92,7.26,28.76
2021-04-12 11:40:00,2253.0,2254.99,2252.68,2254.99,2258.39,2256.28,13.49,25.49
2021-04-12 11:45:00,2255.0,2255.04,2250.42,2250.43,2256.94,2254.33,0.05,23.28
2021-04-12 11:50:00,2250.42,2252.15,2248.0,2251.57,2255.96,2253.41,17.97,18.23
2021-04-12 11:55:00,2251.73,2255.08,2250.72,2255.08,2255.8,2253.97,35.63,16.49
2021-04-12 12:00:00,2255.72,2256.17,2254.48,2255.51,2255.75,2254.48,37.8,17.14
2021-04-12 12:05:00,2255.54,2255.84,2254.09,2254.09,2255.45,2254.35,30.65,18.26
2021-04-12 12:10:00,2253.75,2255.0,2253.47,2253.79,2255.15,2254.16,29.14,20.41
2021-04-12 12:15:00,2254.1,2255.35,2251.69,2252.83,2254.73,2253.72,24.87,23.53
2021-04-12 12:20:00,2253.86,2254.7,2253.1,2254.2,2254.63,2253.88,31.93,25.16
2021-04-12 12:25:00,2254.41,2257.42,2254.0,2257.04,2255.07,2254.93,46.55,29.71
2021-04-12 12:30:00,2256.83,2259.98,2256.43,2259.98,2255.96,2256.61,61.69,33.8
2021-04-12 12:35:00,2258.74,2259.2,2254.88,2255.68,2255.91,2256.3,42.17,37.52
2021-04-12 12:40:00,2256.48,2257.5,2256.0,2256.55,2256.03,2256.38,52.04,38.14
2021-04-12 12:45:00,2256.23,2256.58,2254.42,2254.52,2255.76,2255.76,39.95,41.2
2021-04-12 12:50:00,2255.02,2255.24,2254.01,2254.67,2255.56,2255.4,44.71,42.74
2021-04-12 12:55:00,2254.5,2255.52,2253.15,2253.15,2255.12,2254.65,38.72,45.58
2021-04-12 13:00:00,2254.21,2255.02,2253.9,2253.97,2254.91,2254.42,49.83,46.55
2021-04-12 13:05:00,2253.73,2253.76,2251.99,2251.99,2254.38,2253.61,33.31,47.02
2021-04-12 13:10:00,2252.22,2252.55,2248.61,2248.82,2253.37,2252.01,6.84,42.96
2021-04-12 13:15:00,2248.81,2250.0,2248.81,2248.93,2252.56,2250.98,7.76,37.91
2021-04-12 13:20:00,2249.47,2249.63,2246.0,2246.0,2251.37,2249.32,0.0,31.59
2021-04-12 13:25:00,2245.42,2248.32,2245.42,2247.72,2250.71,2248.79,15.8,25.88
2021-04-12 13:30:00,2247.19,2248.0,2246.62,2246.62,2249.97,2248.07,8.24,21.75
2021-04-12 13:35:00,2246.29,2248.07,2245.7,2247.73,2249.56,2247.96,15.87,17.4
2021-04-12 13:40:00,2247.06,2247.53,2243.75,2243.75,2248.5,2246.56,0.0,12.55
2021-04-12 13:45:00,2243.75,2247.02,2243.75,2245.95,2248.04,2246.36,13.56,7.79
2021-04-12 13:50:00,2245.19,2246.99,2245.01,2246.99,2247.85,2246.57,19.96,8.75
2021-04-12 13:55:00,2246.76,2246.76,2243.2,2244.0,2247.15,2245.71,4.77,10.49
2021-04-12 14:00:00,2244.77,2247.18,2244.2,2247.06,2247.13,2246.16,23.0,11.17
2021-04-12 14:05:00,2246.66,2247.16,2245.82,2246.79,2247.07,2246.37,21.39,12.2
2021-04-12 14:10:00,2246.77,2247.27,2245.96,2246.1,2246.89,2246.28,17.28,14.08
2021-04-12 14:15:00,2246.72,2248.01,2245.0,2247.7,2247.04,2246.75,28.12,14.28
2021-04-12 14:20:00,2247.95,2247.95,2245.0,2245.77,2246.81,2246.42,17.97,18.3
2021-04-12 14:25:00,2245.0,2248.44,2245.0,2248.44,2247.11,2247.09,39.16,18.93
2021-04-12 14:30:00,2248.79,2249.13,2247.33,2247.33,2247.15,2247.17,33.52,21.67
2021-04-12 14:35:00,2248.09,2248.78,2248.08,2248.51,2247.4,2247.62,43.1,25.78
2021-04-12 14:40:00,2248.62,2250.46,2247.2,2249.77,2247.83,2248.34,55.58,28.65
2021-04-12 14:45:00,2248.81,2248.81,2246.83,2247.0,2247.68,2247.89,35.98,33.53
2021-04-12 14:50:00,2246.12,2246.82,2243.62,2243.62,2246.94,2246.47,4.49,36.2
2021-04-12 14:55:00,2244.53,2245.21,2243.36,2243.6,2246.33,2245.51,5.51,32.83
2021-04-12 15:00:00,2243.59,2243.9,2241.83,2242.14,2245.57,2244.39,3.59,31.05
2021-04-12 15:05:00,2243.55,2245.63,2242.94,2244.65,2245.4,2244.48,32.68,25.97
2021-04-12 15:10:00,2244.72,2244.82,2241.18,2241.38,2244.67,2243.45,2.16,25.85
2021-04-12 15:15:00,2240.27,2241.1,2238.46,2240.69,2243.95,2242.53,18.58,20.0
2021-04-12 15:20:00,2240.69,2245.3,2240.48,2245.3,2244.2,2243.45,57.0,14.71
2021-04-12 15:25:00,2244.91,2246.39,2244.37,2244.92,2244.33,2243.94,53.83,17.72
2021-04-12 15:30:00,2244.78,2244.8,2242.49,2243.77,2244.23,2243.88,44.25,24.76
2021-04-12 15:35:00,2243.74,2247.33,2243.64,2245.85,2244.52,2244.54,61.58,30.3
2021-04-12 15:40:00,2246.07,2247.99,2243.77,2247.99,2245.15,2245.69,79.42,38.58
2021-04-12 15:45:00,2248.31,2253.7,2248.3,2250.97,2246.21,2247.45,82.09,45.26
2021-04-12 15:50:00,2251.68,2256.45,2251.57,2252.45,2247.34,2249.12,77.77,56.68
2021-04-12 15:55:00,2251.78,2256.13,2250.24,2254.9,2248.71,2251.05,91.38,65.13
2021-04-13 09:30:00,2261.47,2264.65,2256.09,2262.44,2251.21,2254.85,91.56,70.05
2021-04-13 09:35:00,2261.17,2269.87,2261.16,2266.28,2253.95,2258.66,88.57,75.44
2021-04-13 09:40:00,2266.24,2267.02,2259.25,2261.65,2255.35,2259.66,73.83,81.77
2021-04-13 09:45:00,2262.2,2264.18,2261.25,2261.65,2256.5,2260.32,73.83,83.52
2021-04-13 09:50:00,2261.66,2266.7,2261.66,2266.33,2258.29,2262.32,88.73,82.72
2021-04-13 09:55:00,2265.88,2268.9,2265.58,2268.9,2260.22,2264.51,96.91,83.67
2021-04-13 10:00:00,2269.0,2269.98,2266.79,2266.79,2261.41,2265.27,89.88,86.4
2021-04-13 10:05:00,2267.44,2271.56,2266.79,2271.01,2263.16,2267.18,98.34,86.19
2021-04-13 10:10:00,2271.14,2273.99,2270.64,2273.26,2265.0,2269.21,97.95,87.16
2021-04-13 10:15:00,2274.14,2274.14,2269.03,2269.6,2265.84,2269.34,87.28,88.5
2021-04-13 10:20:00,2269.35,2269.35,2263.09,2264.06,2265.52,2267.58,71.75,90.42
2021-04-13 10:25:00,2263.74,2267.5,2263.74,2267.1,2265.81,2267.42,80.27,90.12
2021-04-13 10:30:00,2267.28,2268.94,2265.83,2266.59,2265.95,2267.14,77.57,88.91
2021-04-13 10:35:00,2265.31,2266.3,2264.68,2265.81,2265.92,2266.7,73.68,86.15
2021-04-13 10:40:00,2266.0,2266.86,2265.0,2265.84,2265.91,2266.41,73.78,83.83
2021-04-13 10:45:00,2265.42,2265.72,2262.44,2262.77,2265.34,2265.2,62.72,80.33
2021-04-13 10:50:00,2264.0,2264.0,2258.2,2258.2,2264.04,2262.87,47.51,75.29
2021-04-13 10:55:00,2258.57,2259.83,2256.21,2259.0,2263.12,2261.58,41.41,69.61
2021-04-13 11:00:00,2259.08,2260.72,2258.13,2259.31,2262.43,2260.82,37.95,65.28
2021-04-13 11:05:00,2260.48,2262.57,2260.48,2262.57,2262.46,2261.4,51.59,59.23
2021-04-13 11:10:00,2262.57,2263.84,2261.9,2262.85,2262.53,2261.88,37.45,55.52
2021-04-13 11:15:00,2262.73,2263.32,2261.86,2262.16,2262.46,2261.97,33.18,50.34
2021-04-13 11:20:00,2263.14,2264.45,2261.44,2264.45,2262.82,2262.8,45.96,44.54
2021-04-13 11:25:00,2264.33,2265.74,2263.9,2265.35,2263.28,2263.65,50.98,42.15
2021-04-13 11:30:00,2266.37,2266.5,2264.71,2264.71,2263.54,2264.0,47.41,42.65
2021-04-13 11:35:00,2264.0,2264.47,2260.84,2263.67,2263.56,2263.89,41.61,43.5
2021-04-13 11:40:00,2263.16,2266.36,2263.15,2266.0,2264.0,2264.59,54.6,44.03
2021-04-13 11:45:00,2266.0,2266.86,2263.23,2263.23,2263.86,2264.14,39.15,44.46
2021-04-13 11:50:00,2264.06,2264.55,2262.8,2263.15,2263.73,2263.81,38.71,44.7
2021-04-13 11:55:00,2263.83,2265.39,2262.99,2265.34,2264.02,2264.32,50.92,45.49
2021-04-13 12:00:00,2265.68,2265.94,2263.74,2264.61,2264.13,2264.42,63.93,46.2
2021-04-13 12:05:00,2263.02,2264.13,2263.02,2264.13,2264.13,2264.32,62.22,48.05
2021-04-13 12:10:00,2264.66,2265.0,2263.9,2264.5,2264.2,2264.38,65.12,50.16
2021-04-13 12:15:00,2266.08,2266.08,2264.0,2264.47,2264.25,2264.41,77.56,53.52
2021-04-13 12:20:00,2264.02,2265.42,2264.02,2264.11,2264.22,2264.31,74.18,56.8
2021-04-13 12:25:00,2263.89,2264.12,2262.01,2262.01,2263.82,2263.54,54.46,61.81
2021-04-13 12:30:00,2262.23,2263.04,2262.23,2263.04,2263.68,2263.37,64.13,64.06
2021-04-13 12:35:00,2263.13,2263.24,2262.24,2262.74,2263.51,2263.16,61.31,65.94
2021-04-13 12:40:00,2263.18,2263.23,2261.89,2261.89,2263.22,2262.74,43.07,65.57
2021-04-13 12:45:00,2262.29,2265.26,2261.89,2265.08,2263.56,2263.52,72.1,62.83
2021-04-13 12:50:00,2265.0,2265.0,2262.85,2262.85,2263.43,2263.3,33.39,63.83
2021-04-13 12:55:00,2262.14,2262.14,2260.2,2261.24,2263.03,2262.61,15.62,57.52
2021-04-13 13:00:00,2260.95,2263.24,2260.43,2263.16,2263.05,2262.79,44.44,49.15
2021-04-13 13:05:00,2263.69,2263.69,2261.34,2262.49,2262.95,2262.69,34.38,47.72
2021-04-13 13:10:00,2263.34,2263.35,2262.51,2262.51,2262.87,2262.63,34.68,43.47
2021-04-13 13:15:00,2263.71,2263.84,2263.71,2263.84,2263.05,2263.03,54.65,39.67
2021-04-13 13:20:00,2263.84,2265.0,2263.84,2264.94,2263.39,2263.67,71.17,41.32
2021-04-13 13:25:00,2264.26,2265.4,2264.26,2264.89,2263.66,2264.08,70.42,41.19
2021-04-13 13:30:00,2264.77,2266.0,2264.58,2265.83,2264.05,2264.66,95.75,46.48
2021-04-13 13:35:00,2265.2,2265.48,2264.03,2265.47,2264.31,2264.93,89.63,57.93
2021-04-13 13:40:00,2264.87,2265.64,2263.32,2263.53,2264.17,2264.46,56.63,64.38
2021-04-13 13:45:00,2263.0,2263.0,2260.0,2261.13,2263.62,2263.35,18.59,67.56
2021-04-13 13:50:00,2261.12,2261.34,2260.76,2260.77,2263.1,2262.49,12.66,65.26
2021-04-13 13:55:00,2261.34,2262.5,2259.55,2259.8,2262.5,2261.59,3.83,59.26
2021-04-13 14:00:00,2260.14,2261.78,2259.83,2261.68,2262.35,2261.62,33.02,49.64
2021-04-13 14:05:00,2261.67,2261.67,2260.33,2260.93,2262.09,2261.39,21.4,44.3
2021-04-13 14:10:00,2261.51,2262.25,2260.76,2262.25,2262.12,2261.68,41.86,33.68
2021-04-13 14:15:00,2262.24,2263.0,2261.86,2263.0,2262.28,2262.12,53.49,26.86
2021-04-13 14:20:00,2263.23,2263.97,2263.05,2263.97,2262.59,2262.74,68.53,26.41
2021-04-13 14:25:00,2263.07,2263.07,2261.16,2261.17,2262.33,2262.22,25.12,33.54
2021-04-13 14:30:00,2262.31,2265.2,2262.3,2265.2,2262.85,2263.21,87.6,35.32
2021-04-13 14:35:00,2265.37,2265.37,2264.11,2264.8,2263.2,2263.74,81.4,47.29
2021-04-13 14:40:00,2264.97,2266.56,2264.92,2266.56,2263.81,2264.68,100.0,54.2
2021-04-13 14:45:00,2266.78,2268.6,2266.78,2268.48,2264.66,2265.95,98.67,65.43
2021-04-13 14:50:00,2268.36,2270.0,2268.35,2270.0,2265.63,2267.3,100.0,73.54
2021-04-13 14:55:00,2270.3,2271.53,2270.26,2271.0,2266.61,2268.53,95.58,80.19
2021-04-13 15:00:00,2272.14,2272.27,2270.54,2270.6,2267.34,2269.22,86.87,84.05
2021-04-13 15:05:00,2270.78,2274.32,2270.6,2274.2,2268.59,2270.88,99.19,92.87
2021-04-13 15:10:00,2274.14,2275.99,2274.14,2275.8,2269.9,2272.52,98.84,94.53
2021-04-13 15:15:00,2275.99,2276.25,2274.39,2275.44,2270.91,2273.49,95.15,97.02
2021-04-13 15:20:00,2275.4,2276.11,2275.07,2275.89,2271.82,2274.29,97.84,96.33
2021-04-13 15:25:00,2275.97,2277.21,2275.97,2277.09,2272.78,2275.22,99.32,96.21
2021-04-13 15:30:00,2277.1,2277.14,2273.21,2274.01,2273.0,2274.82,81.88,96.11
2021-04-13 15:35:00,2274.01,2274.01,2271.6,2271.89,2272.8,2273.84,69.88,94.16
2021-04-13 15:40:00,2271.68,2271.69,2267.51,2271.23,2272.51,2272.97,65.59,91.73
2021-04-13 15:45:00,2271.06,2272.4,2270.99,2272.05,2272.43,2272.66,69.43,86.93
2021-04-13 15:50:00,2271.77,2275.27,2269.24,2269.73,2271.94,2271.68,54.53,82.73
2021-04-13 15:55:00,2269.54,2271.6,2267.01,2267.02,2271.05,2270.13,36.51,76.92
2021-04-14 09:30:00,2275.16,2277.99,2270.45,2277.0,2272.13,2272.42,94.12,68.16
2021-04-14 09:35:00,2276.24,2277.53,2269.0,2269.0,2271.56,2271.28,46.58,67.42
2021-04-14 09:40:00,2268.97,2268.97,2263.24,2264.89,2270.35,2269.15,16.51,62.38
2021-04-14 09:45:00,2265.15,2266.54,2263.29,2265.93,2269.55,2268.08,18.24,54.75
2021-04-14 09:50:00,2264.41,2266.51,2263.3,2265.08,2268.74,2267.08,12.47,47.99
2021-04-14 09:55:00,2263.62,2268.73,2263.62,2268.61,2268.72,2267.59,36.41,39.85
2021-04-14 10:00:00,2268.31,2268.32,2263.62,2267.27,2268.46,2267.48,27.32,37.26
2021-04-14 10:05:00,2266.8,2273.53,2266.1,2271.78,2269.06,2268.91,57.9,35.95
2021-04-14 10:10:00,2273.39,2273.4,2269.2,2269.2,2269.09,2269.01,40.41,30.78
2021-04-14 10:15:00,2269.47,2270.83,2269.47,2270.77,2269.4,2269.6,51.05,29.89
2021-04-14 10:20:00,2270.18,2270.82,2266.87,2266.87,2268.94,2268.69,24.61,34.83
2021-04-14 10:25:00,2267.87,2268.91,2266.0,2267.57,2268.69,2268.32,29.36,35.74
2021-04-14 10:30:00,2267.66,2274.3,2267.6,2272.98,2269.47,2269.87,66.03,38.15
2021-04-14 10:35:00,2272.26,2273.19,2270.6,2271.15,2269.78,2270.3,53.63,42.38
2021-04-14 10:40:00,2270.26,2274.34,2270.12,2271.46,2270.09,2270.69,55.73,46.14
2021-04-14 10:45:00,2273.76,2274.46,2272.13,2274.46,2270.88,2271.95,76.07,45.83
2021-04-14 10:50:00,2274.74,2276.02,2273.19,2273.19,2271.3,2272.36,67.46,50.93
2021-04-14 10:55:00,2274.27,2274.27,2271.66,2271.66,2271.37,2272.13,57.08,53.27
2021-04-14 11:00:00,2271.37,2272.45,2266.07,2266.07,2270.41,2270.11,19.19,57.91
2021-04-14 11:05:00,2266.07,2268.68,2265.17,2267.74,2269.92,2269.32,30.51,56.46
2021-04-14 11:10:00,2268.03,2268.04,2265.87,2266.99,2269.39,2268.54,25.42,51.38
2021-04-14 11:15:00,2266.99,2266.99,2264.0,2265.92,2268.76,2267.67,18.75,47.35
2021-04-14 11:20:00,2264.28,2266.6,2263.53,2264.15,2267.92,2266.5,7.12,42.07
2021-04-14 11:25:00,2264.09,2265.59,2262.69,2265.0,2267.39,2266.0,17.33,32.22
2021-04-14 11:30:00,2265.18,2265.64,2263.68,2264.16,2266.8,2265.39,11.03,25.06
2021-04-14 11:35:00,2264.47,2266.36,2263.0,2263.25,2266.15,2264.68,4.2,18.48
2021-04-14 11:40:00,2263.0,2265.0,2262.31,2265.0,2265.94,2264.79,19.62,16.34
2021-04-14 11:45:00,2265.64,2266.22,2262.85,2263.53,2265.5,2264.37,8.9,14.78
2021-04-14 11:50:00,2263.14,2266.36,2263.14,2265.75,2265.55,2264.83,25.09,12.42
2021-04-14 11:55:00,2265.52,2267.82,2265.08,2267.82,2265.96,2265.83,40.19,13.33
2021-04-14 12:00:00,2268.46,2268.49,2265.75,2265.75,2265.92,2265.8,25.09,18.05
2021-04-14 12:05:00,2264.8,2267.49,2264.13,2267.3,2266.17,2266.3,36.4,19.16
2021-04-14 12:10:00,2267.09,2267.56,2265.97,2265.97,2266.13,2266.19,26.7,22.78
2021-04-14 12:15:00,2264.95,2267.04,2264.95,2267.04,2266.3,2266.47,34.5,26.0
2021-04-14 12:20:00,2267.1,2268.7,2266.72,2267.89,2266.59,2266.94,40.7,28.12
2021-04-14 12:25:00,2267.72,2268.2,2265.66,2265.95,2266.47,2266.61,26.55,32.67
2021-04-14 12:30:00,2267.0,2269.26,2265.79,2269.26,2266.98,2267.49,50.69,32.88
2021-04-14 12:35:00,2268.98,2270.85,2268.25,2270.79,2267.67,2268.59,70.9,34.38
2021-04-14 12:40:00,2270.77,2270.78,2270.77,2270.77,2268.23,2269.32,83.43,40.92
2021-04-14 12:45:00,2270.65,2270.65,2268.4,2268.85,2268.34,2269.16,76.58,47.64
2021-04-14 12:50:00,2268.11,2269.47,2268.11,2269.38,2268.53,2269.23,82.79,54.76
2021-04-14 12:55:00,2269.62,2269.96,2268.73,2269.19,2268.65,2269.22,80.56,61.66
2021-04-14 13:00:00,2268.72,2269.07,2265.67,2266.69,2268.29,2268.38,51.29,67.36
2021-04-14 13:05:00,2266.79,2269.0,2266.79,2268.22,2268.28,2268.33,69.2,70.89
2021-04-14 13:10:00,2268.22,2269.73,2268.22,2268.42,2268.31,2268.36,71.55,73.54
2021-04-14 13:15:00,2268.04,2268.04,2266.41,2267.61,2268.18,2268.11,62.06,73.63
2021-04-14 13:20:00,2267.88,2268.91,2267.37,2268.73,2268.28,2268.32,75.18,70.58
2021-04-14 13:25:00,2269.1,2269.1,2267.61,2267.61,2268.16,2268.08,59.5,70.38
2021-04-14 13:30:00,2267.0,2267.03,2265.0,2265.0,2267.59,2267.05,24.12,67.05
2021-04-14 13:35:00,2265.0,2265.73,2264.52,2265.72,2267.25,2266.61,23.66,58.99
2021-04-14 13:40:00,2266.59,2266.59,2263.77,2263.77,2266.62,2265.66,0.0,55.04
2021-04-14 13:45:00,2264.28,2265.27,2264.21,2264.47,2266.23,2265.26,9.89,45.15
2021-04-14 13:50:00,2264.23,2265.45,2263.56,2265.44,2266.09,2265.32,25.79,36.34
2021-04-14 13:55:00,2264.94,2265.4,2259.03,2260.0,2264.98,2263.55,8.21,31.16
2021-04-14 14:00:00,2259.21,2260.71,2258.02,2259.65,2264.01,2262.25,12.7,21.6
2021-04-14 14:05:00,2259.9,2260.0,2257.56,2258.16,2262.95,2260.89,4.51,14.91
2021-04-14 14:10:00,2259.42,2262.25,2258.65,2261.56,2262.7,2261.11,30.1,12.11
2021-04-14 14:15:00,2260.5,2263.0,2260.27,2262.58,2262.68,2261.6,37.77,13.03
2021-04-14 14:20:00,2263.14,2264.52,2263.14,2263.97,2262.91,2262.39,48.49,18.42
2021-04-14 14:25:00,2265.0,2267.79,2265.0,2267.33,2263.71,2264.04,74.64,23.94
2021-04-14 14:30:00,2267.51,2268.15,2265.19,2265.2,2263.98,2264.43,61.61,30.92
2021-04-14 14:35:00,2265.97,2266.85,2265.41,2265.41,2264.24,2264.76,63.31,38.55
2021-04-14 14:40:00,2266.14,2267.24,2265.4,2266.39,2264.63,2265.3,72.56,45.78
2021-04-14 14:45:00,2266.11,2266.11,2262.04,2262.17,2264.18,2264.26,37.88,55.5
2021-04-14 14:50:00,2262.16,2263.01,2261.08,2261.08,2263.62,2263.2,28.92,56.61
2021-04-14 14:55:00,2261.08,2262.75,2260.01,2260.66,2263.08,2262.35,26.86,55.34
2021-04-14 15:00:00,2260.0,2260.3,2256.93,2260.3,2262.57,2261.67,27.69,52.25
2021-04-14 15:05:00,2260.04,2260.98,2256.96,2256.96,2261.55,2260.1,0.25,45.55
2021-04-14 15:10:00,2257.51,2261.42,2257.01,2261.42,2261.53,2260.54,40.02,36.78
2021-04-14 15:15:00,2261.56,2263.0,2261.27,2261.92,2261.6,2261.0,44.47,33.45
2021-04-14 15:20:00,2261.34,2263.06,2260.66,2261.9,2261.65,2261.3,44.3,29.44
2021-04-14 15:25:00,2262.11,2263.44,2261.53,2262.61,2261.82,2261.74,50.62,30.36
2021-04-14 15:30:00,2262.09,2264.5,2261.27,2263.09,2262.05,2262.19,54.9,33.46
2021-04-14 15:35:00,2263.94,2264.01,2261.17,2261.87,2262.02,2262.08,44.03,37.46
2021-04-14 15:40:00,2263.0,2263.32,2259.23,2260.09,2261.67,2261.42,28.16,39.8
2021-04-14 15:45:00,2261.29,2261.39,2257.24,2257.24,2260.86,2260.03,2.76,43.79
2021-04-14 15:50:00,2256.37,2258.87,2251.42,2251.42,2259.14,2257.16,0.0,38.46
2021-04-14 15:55:00,2251.19,2256.98,2249.19,2256.98,2258.75,2257.1,41.09,32.11
2021-04-15 09:30:00,2276.98,2283.7,2269.46,2279.12,2262.45,2264.44,86.73,31.65
2021-04-15 09:35:00,2278.72,2282.09,2274.27,2276.0,2264.91,2268.29,77.69,36.81
2021-04-15 09:40:00,2276.99,2278.22,2274.54,2276.76,2267.06,2271.11,79.89,40.07
2021-04-15 09:45:00,2275.8,2276.9,2273.67,2275.07,2268.52,2272.43,74.99,45.19
2021-04-15 09:50:00,2275.23,2276.67,2272.0,2272.18,2269.19,2272.35,66.62,51.88
2021-04-15 09:55:00,2271.84,2272.3,2270.0,2271.39,2269.59,2272.03,64.33,61.0
2021-04-15 10:00:00,2270.8,2271.32,2267.81,2269.51,2269.58,2271.19,58.88,70.19
2021-04-15 10:05:00,2270.5,2271.59,2266.0,2271.39,2269.91,2271.26,64.33,72.73
2021-04-15 10:10:00,2271.5,2274.92,2270.79,2273.99,2270.65,2272.17,71.86,69.53
2021-04-15 10:15:00,2274.29,2278.55,2274.29,2278.43,2272.06,2274.26,84.73,68.7
2021-04-15 10:20:00,2279.0,2279.0,2276.74,2277.07,2272.97,2275.2,80.79,69.39
2021-04-15 10:25:00,2275.99,2280.0,2275.87,2280.0,2274.25,2276.8,89.28,70.22
2021-04-15 10:30:00,2280.69,2285.0,2280.21,2283.83,2275.99,2279.14,96.73,73.46
2021-04-15 10:35:00,2283.65,2290.24,2283.65,2289.79,2278.5,2282.69,98.9,78.09
2021-04-15 10:40:00,2291.34,2292.77,2287.98,2290.85,2280.75,2285.41,95.59,83.8
2021-04-15 10:45:00,2289.98,2289.99,2287.12,2288.7,2282.2,2286.51,90.66,88.27
2021-04-15 10:50:00,2288.51,2289.31,2284.99,2285.61,2282.82,2286.21,83.57,90.95
2021-04-15 10:55:00,2285.92,2285.92,2283.06,2284.27,2283.08,2285.56,80.5,90.79
2021-04-15 11:00:00,2284.51,2289.95,2283.85,2289.12,2284.18,2286.75,91.62,90.75
2021-04-15 11:05:00,2289.13,2290.25,2284.01,2285.12,2284.35,2286.21,82.45,91.08
2021-04-15 11:10:00,2285.12,2286.71,2283.87,2286.63,2284.76,2286.35,77.06,89.04
2021-04-15 11:15:00,2285.62,2287.89,2285.5,2286.99,2285.17,2286.56,78.41,85.92
2021-04-15 11:20:00,2286.72,2287.13,2284.39,2287.13,2285.53,2286.75,78.93,83.47
2021-04-15 11:25:00,2287.14,2287.93,2284.14,2285.92,2285.6,2286.47,74.41,81.79
2021-04-15 11:30:00,2285.96,2285.96,2284.41,2284.41,2285.38,2285.78,68.77,80.48
2021-04-15 11:35:00,2284.54,2284.89,2283.95,2284.15,2285.16,2285.24,67.8,78.81
2021-04-15 11:40:00,2283.7,2284.9,2283.68,2284.9,2285.11,2285.13,70.6,75.4
2021-04-15 11:45:00,2284.89,2284.89,2283.01,2284.02,2284.91,2284.76,67.31,73.71
2021-04-15 11:50:00,2284.04,2284.16,2280.1,2280.4,2284.09,2283.31,43.72,72.32
2021-04-15 11:55:00,2280.07,2281.24,2279.41,2279.91,2283.33,2282.18,30.41,67.36
2021-04-15 12:00:00,2281.66,2283.48,2281.66,2281.96,2283.08,2282.11,36.04,60.43
2021-04-15 12:05:00,2282.12,2285.5,2282.12,2285.5,2283.52,2283.24,56.98,54.95
2021-04-15 12:10:00,2287.49,2289.58,2286.59,2289.58,2284.62,2285.35,76.12,53.27
2021-04-15 12:15:00,2289.3,2290.0,2288.53,2288.53,2285.33,2286.41,68.26,54.45
2021-04-15 12:20:00,2288.83,2291.56,2288.83,2291.56,2286.46,2288.13,90.94,54.12
2021-04-15 12:25:00,2291.98,2294.1,2291.92,2292.03,2287.47,2289.43,85.91,57.5
2021-04-15 12:30:00,2292.61,2294.07,2292.31,2293.34,2288.54,2290.73,94.83,63.52
2021-04-15 12:35:00,2294.06,2297.65,2294.06,2297.65,2290.2,2293.04,100.0,72.73
2021-04-15 12:40:00,2297.98,2299.51,2296.4,2299.36,2291.87,2295.15,99.25,81.86
2021-04-15 12:45:00,2299.62,2299.74,2297.05,2298.68,2293.11,2296.33,94.79,87.9
2021-04-15 12:50:00,2298.99,2304.35,2298.99,2303.86,2295.06,2298.84,98.04,90.57
